log_salary_usd
11.286594877948648
11.131785155475704
11.508206329345107
11.21354918098888
11.847259703415569
12.419775775965025
11.4642707916215
11.4642707916215
11.684680217547019
11.589432699447986
11.589432699447986
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
10.702142737876844
11.589432699447986
10.596784721847198
10.580784783666008
11.395278670032656
11.395278670032656
11.646590598651017
11.589432699447986
10.835671318412196
10.835671318412196
10.835671318412196
10.835671318412196
10.835671318412196
10.835671318412196
10.835671318412196
10.835671318412196
10.835671318412196
10.835671318412196
10.835671318412196
10.835671318412196
12.467295104539687
11.356631835666015
12.004262412152357
10.835671318412196
11.751950239425476
11.516654841193807
11.46360057410996
11.241129864948206
11.700657359456459
11.175382615447493
10.493793779563028
11.373011987814255
11.280283565580744
11.505834483279177
11.155430075987057
10.835671318412196
11.395278670032656
11.646590598651017
11.070304644246809
11.22979585830324
10.991477068812927
11.163891098762994
11.4642707916215
10.596784721847198
10.702142737876844
10.547995807489514
11.321171563145283
11.22897461351429
11.16526823467129
11.321171563145283
11.700657359456459
11.28195133454083
11.496706023090761
11.335687517908434
11.139043546512092
11.00167351534028
11.237319163352963
11.228281342604921
3.488902962081261
11.077144156161706
10.966517983777633
12.288440340632267
10.928394370343694
11.190814839933212
11.383763611418711
11.531487164791157
11.18653008981071
11.277943363738737
10.915274116071144
11.175711665659358
11.577655135650062
12.276675553545772
11.540378230684526
11.129159653460965
11.23993416606734
11.241129864948206
11.654922937120396
11.123053430524374
11.687092941594717
11.098420381634442
11.37876743376304
11.94827478838678
11.589432699447986
11.231631522233661
11.369961150470566
10.957040546926414
11.59466271517218
11.542926390819948
11.700657359456459
11.453745437162745
11.11068828997584
11.066832348212833
11.0326160296655
10.724026184173507
11.289337654987749
11.577598352080289
11.185243455849363
11.17831036220791
11.700657359456459
11.267355757991899
11.435978608533496
11.506694777488333
11.261877853947574
11.189323276636292
10.521126398969976
10.766203410250608
11.333261422654529
11.361340166070972
11.273211280934037
11.330190658800511
11.25489714429745
11.485042667647464
11.128788813605851
11.443031037203518
11.553501029129016
11.689750820282592
12.072581252105673
11.128925121160535
11.187085094429033
11.45367280820419
11.400994382561148
11.967060095050213
11.095490739456393
11.321171563145283
11.319040396534373
11.345687656703642
12.829503925423412
11.34404746880946
11.118157408354918
11.500549372093916
11.282740133415638
10.796869156814637
11.160883204989604
11.417390706950103
10.87687508512996
11.148374929816804
11.192825207696165
11.232766431365576
11.946396090633234
11.869732400197728
11.41539474960062
11.869732400197728
11.882977534854637
11.286496611706543
11.37729207727258
11.281122841868918
11.611703814623919
11.668295258233771
11.639158894375063
11.633425431314448
10.955856121840458
11.434679701491646
10.749095900071355
11.141494313171865
11.700657359456459
12.419775775965025
10.88406285455503
11.221562759290622
11.179705723048924
11.395278670032656
11.196130487983076
11.211726677256534
11.367592367087507
11.763449280243464
11.297603046206088
12.276675553545772
12.350783192902353
11.28377013658227
11.395278670032656
11.589432699447986
12.276675553545772
11.553481516930896
11.4642707916215
11.4642707916215
11.4642707916215
11.4642707916215
11.4642707916215
11.700725567091226
11.4642707916215
11.91081664919214
11.24061023678237
10.958152354570979
10.964501810788919
11.601714152357612
11.574855094658062
12.282575248266141
11.589432699447986
11.646590598651017
10.908285673981522
11.751950239425476
11.520535232107246
11.521053110989675
10.702142737876844
11.22826513578357
11.208243926212852
11.300501181474637
11.3833135058926
11.239131061542441
11.198570821102612
11.108329784300471
11.328476879253271
11.038284417905
11.262661761912758
11.40594390167992
10.60510755961074
11.465244706982123
11.528808656597766
10.803442633240882
11.28438434168773
11.374983186102767
11.56678700603715
11.88255938015231
11.548201942535295
11.64359347126412
11.423013588869765
11.387069876130896
11.360376869620021
11.485956386696955
11.05881093278828
10.988314723228063
11.05881093278828
11.33924759722988
11.1541196809749
11.362035410189426
10.93728919415488
11.046620521545115
11.241129864948206
11.22844812254785
11.405511731792084
11.751950239425476
11.4642707916215
3.488902962081261
11.528808656597766
3.488902962081261
11.05881093278828
11.528808656597766
11.321171563145283
11.241129864948206
11.321171563145283
11.528808656597766
11.05881093278828
10.702142737876844
11.507111553894894
11.4642707916215
11.358911442471598
11.241129864948206
10.902189967843631
11.241129864948206
11.4642707916215
11.241129864948206
11.528808656597766
11.321171563145283
11.4642707916215
11.420830559626607
11.751950239425476
10.953452166882645
11.321171563145283
11.528808656597766
11.321171563145283
11.646590598651017
11.241129864948206
3.488902962081261
11.395278670032656
11.751950239425476
11.241129864948206
11.528808656597766
10.953452166882645
11.321171563145283
11.241129864948206
11.589432699447986
11.395278670032656
11.356124483861803
11.4642707916215
11.1541196809749
10.902966236919138
11.268076658435701
11.371366007782864
10.702142737876844
11.321171563145283
10.628036496235605
11.528808656597766
12.098653345362495
11.241129864948206
11.1541196809749
11.395278670032656
11.107600347062979
11.1541196809749
11.751950239425476
11.395278670032656
11.751950239425476
11.646590598651017
11.1541196809749
10.702142737876844
11.241129864948206
11.4642707916215
11.296299404843719
11.1541196809749
11.528808656597766
11.646590598651017
11.395278670032656
12.053533167020687
11.395278670032656
11.096094387760735
11.324891206926456
11.1541196809749
11.05881093278828
11.041630865180494
11.4642707916215
10.835671318412196
11.751950239425476
10.835671318412196
10.835671318412196
11.646590598651017
11.321171563145283
11.4642707916215
11.751950239425476
11.528808656597766
11.060680354862216
11.646590598651017
11.528808656597766
11.126483690882218
11.4642707916215
10.628036496235605
10.953452166882645
11.375602141196234
10.953452166882645
11.193069356104527
11.231102220021226
12.043871312652076
11.4642707916215
11.344912294440304
11.700657359456459
11.648512400642863
11.646590598651017
11.321171563145283
11.550969559255865
11.050343517981394
11.395278670032656
11.395278670032656
11.01903673712692
11.01719721023195
10.56163632405775
11.16980846673699
11.211372010876584
11.250950851279013
11.309525691181369
11.193612005516174
11.171325826864026
11.05998882024606
11.751950239425476
11.321171563145283
11.610151210724226
11.751950239425476
11.700657359456459
11.700657359456459
11.700657359456459
11.484569685995924
11.348294965323591
11.20063943429816
11.230611207984836
11.539258512774126
11.131129007333335
11.060467533757047
11.059309000886223
11.067720186334158
11.751950239425476
11.891711154762662
11.51870324242129
11.354830433237897
11.506516489290133
11.80949316108152
11.232083521406908
11.051876050817068
11.795476238547126
11.255202197596086
11.458640496828156
10.71626818234742
11.248711617478126
11.053834850771272
11.347281245071411
11.580765919346256
11.312238815491924
11.358516406099312
11.34205133841077
11.241681205694524
11.240494838359199
11.261158840321096
11.576532556211621
11.268189242061077
11.10651310586146
11.303482394492434
11.166968593870456
11.10956866481813
11.106824057466534
11.241129864948206
11.033814702592188
11.241129864948206
10.943725406545866
10.887135485584267
11.143549435505022
11.001822369379157
11.105933459747744
11.070756707803424
11.590553355009492
11.528808656597766
11.427672203407742
11.371080803540664
10.942548684684379
11.257940220049768
11.478560718105182
11.25100993230756
11.114509652094467
10.965077019982608
11.635373800284128
11.493479845479177
11.233886959696731
11.16715363546596
11.304868975669184
11.37487355016416
11.083463161100848
11.58449090749023
11.379920361259968
11.161980950711879
11.342855266860902
11.59601410967945
11.112870167413936
11.11245816996214
11.513803283574717
11.146298010118809
11.308018988908982
11.404446697057734
11.455844410608547
10.796732707311989
11.733707286394637
11.236022243420408
11.070931192758659
11.11362833720186
11.577462391731528
11.177446419571288
11.487338170421285
11.2485418968808
11.346023265317404
11.162478708401347
11.397771959691564
11.168736665108291
12.154073839169675
11.027066664975775
11.28195133454083
11.28195133454083
11.198570821102612
10.931404156467645
11.132072177896204
11.292095578817392
11.237489962882396
11.05997643496161
11.40242584448289
10.962638349599485
11.310939983444449
10.782349675837892
11.390126478062378
10.94459140258335
11.434498950552483
10.87646212565847
11.300969103046583
10.910219707393843
11.470505118766209
11.397648974802381
10.978713286806768
11.160960494528718
10.652856086504222
11.369080919852154
11.079963299113915
10.988686564067875
10.909119251130752
11.421200621758405
11.205956076986352
11.072364452576
11.133054568743276
11.334669125970068
11.1541196809749
11.1541196809749
11.1541196809749
10.945315293938059
11.023661096044695
10.99179555559981
11.24553591940207
11.16352589548138
11.246277856870162
10.952685219601841
10.954468521315325
10.93243521378264
10.958771235535272
11.239905465068249
11.265822157460788
11.28284324542835
10.953452166882645
11.198570821102612
11.1541196809749
11.241129864948206
11.28195133454083
11.321171563145283
10.953452166882645
11.891711154762662
10.835671318412196
11.05881093278828
11.1541196809749
11.078613251304343
11.241129864948206
11.528808656597766
10.983269968329028
10.89890637949167
11.28195133454083
11.726632633337417
10.578815153260917
10.898604305759566
11.111878546770997
11.1541196809749
11.05881093278828
11.366291463996626
10.969344487564955
11.007518467231098
11.007518467231098
11.107600347062979
11.321171563145283
11.007518467231098
10.953452166882645
11.05881093278828
10.872958434665168
11.559580017009239
11.646590598651017
11.700657359456459
11.559580017009239
11.280350073363385
12.162731856508715
11.241129864948206
10.814524708515235
11.094221350172699
11.16301171967029
10.784379060058418
10.771134109583889
10.855579924573963
11.28195133454083
11.1541196809749
11.1541196809749
10.943392804749394
11.018170825028985
11.358911442471598
11.292892878333463
11.4642707916215
11.140545432061524
11.241129864948206
11.207228765796126
11.430369601965666
11.528808656597766
11.321171563145283
11.05881093278828
11.891711154762662
12.053533167020687
11.321171563145283
11.321171563145283
11.1541196809749
11.241129864948206
11.1541196809749
11.163976977796997
11.358911442471598
10.828203399247279
10.931651289299888
11.881926200180063
11.321171563145283
11.321171563145283
11.172137930831342
11.107600347062979
11.321171563145283
11.079326319331074
11.107600347062979
11.589432699447986
11.241129864948206
11.05881093278828
12.070401823099774
11.073518412301636
11.241129864948206
11.953206599827592
11.131222397092058
10.894856363144132
11.151729952928545
11.303436669202148
11.28195133454083
11.17059140015473
10.835671318412196
10.953452166882645
10.851203754992408
11.202007990547438
11.296879168454645
11.103203905511974
10.964586860645237
10.761020416124769
11.353852950930658
11.478901090234862
11.115802682696561
11.241129864948206
11.321171563145283
11.474954866977278
11.177464537003988
12.052052790478315
11.4642707916215
11.013716380520531
11.182162199318476
11.053139570030092
11.292259650279847
10.656953924744052
11.230284912008802
10.948830472860946
11.269799875866738
11.098109497529933
11.4642707916215
11.32676122853072
10.957749953898489
11.354342109168075
11.079875571995547
11.319619300875573
11.293680687301238
11.148666919506518
10.977559259306615
10.764405799320366
11.230887726585902
11.111722064870433
11.248347327894225
10.95607157622747
11.257068621237835
11.541034247509106
11.101410081301685
11.111356845182021
10.911340277622251
11.327288587769852
10.894059857494492
10.764629939380711
11.105216209646306
11.18807011111891
11.34493422849927
11.407884735952981
11.28791185994503
11.38619737559276
10.9400120408181
11.28195133454083
10.872484580041217
10.901623519170714
12.445093483000798
11.994110103117713
11.062978570340515
10.967604192398143
11.1541196809749
11.751950239425476
11.341831041392064
11.05881093278828
10.686682182176009
10.397910619868355
10.835671318412196
10.959119533088865
10.918831202333104
11.186969684467586
11.342342230905993
10.737488967833103
10.982804400767055
10.975547206177485
11.031523210326911
11.16463675804024
11.16463675804024
11.107600347062979
10.997467022921475
11.070958854621486
11.169550157485492
10.991309121906935
11.373219826859955
11.603409727837922
10.94912801782213
11.150771584748677
11.726632633337417
10.494726556806453
11.105179932670184
10.957799516105565
10.97088087094607
10.972602179876883
11.009198921333601
11.196009491770697
11.000323077026525
10.941385196169168
10.943786438857074
11.494939857253685
10.947435317973547
10.872453013876862
11.12592018447674
11.015511149556682
10.556351249802617
10.99647813900581
10.951601821729817
11.527991080517227
11.240977522010377
11.099982374819309
11.170110906277086
11.050903273539616
11.154436535325235
10.96010255386732
10.856324896494018
11.034409811819797
10.912909098393904
10.84534716467329
11.344828459836338
11.241129864948206
11.069519620029475
11.05789552834267
11.551751589706816
10.882672314112723
12.562876081213489
12.38587436352866
11.700657359456459
11.646590598651017
11.646590598651017
11.646590598651017
11.241129864948206
11.284416741826625
11.485956386696955
11.239315243310129
11.307741482042475
11.358911442471598
11.089892752161067
11.0962165378787
11.186384160796214
11.322132166898585
11.677985415438009
11.236056584003586
11.321171563145283
11.589432699447986
11.4642707916215
12.38587436352866
11.751950239425476
10.8494279873746
11.509443291234346
11.451812302587282
11.287156577976129
11.166107368024377
11.25579921472247
11.43038160176334
11.308850580492635
11.71569050984169
11.31500837640596
11.994894719730674
12.339733404786474
11.167018133095187
11.253375913379188
11.625304045499167
11.975092215947697
11.450847913162018
11.224660365257746
11.994894719730674
11.150968037536488
11.18474191607123
11.184411943786834
11.114102303716436
11.096153538024932
11.181587296835895
11.462276825905672
11.113152630588026
11.131806164444482
11.975092215947697
11.01644279910847
11.360245351663131
11.283188473373265
11.256524060365521
11.450554359689015
11.601893448223464
11.395278670032656
11.891567841127122
11.975092215947697
11.751950239425476
11.410246774446966
12.339733404786474
11.720511422072308
11.4642707916215
11.4642707916215
12.484314044731283
11.720511422072308
11.482346250284944
11.700509139174484
11.6783325027653
11.589432699447986
11.241129864948206
11.079477766111262
11.646590598651017
11.372506596616441
11.073998179509415
11.54911757537881
11.138252873493107
11.231425556833518
11.646590598651017
11.262908849451614
11.344101749069287
11.399085230124067
12.484314044731283
11.402426837349536
11.396158415899642
11.736905754121675
11.356438341616649
11.328096370128891
11.391780024762097
11.00202073640887
11.26732133912059
11.609235721803502
11.247846668191398
11.252359428521165
10.933103776855047
11.340923122666675
11.336686999800836
11.316274729298353
11.302979771274272
11.320932460535568
11.30530281635996
11.51593388214189
11.349607214924413
11.420439604119647
11.824270351659342
11.347458686596894
11.772652104731243
11.776642659968177
11.185948359376837
11.818335703481162
11.172111680855904
11.347362326566833
11.122448765853811
11.975092215947697
11.56933629699607
11.140963153845659
11.257200163934318
11.751950239425476
11.4642707916215
11.31405267752463
11.954889637184719
11.954889637184719
11.934270483892945
10.823092785378114
11.50024896052035
10.88159291976201
11.47135105933471
11.204996651578401
11.44406829856064
11.324125314535296
11.303218192466932
11.450850075298836
12.21568133387177
11.983060335603437
11.032850460457745
11.054772251757102
11.33989600937452
10.940585074576436
10.827982233800915
10.839363919537915
12.21568133387177
11.026106223270341
11.28223673021556
11.798353391242387
11.241129864948206
11.676149146072243
11.041403978762222
11.23276172555657
10.826029928099931
10.931808668360123
11.197980568061539
12.25876471118091
11.348090865789542
11.344898923442301
11.387812954467712
10.814860676773813
11.409186350796965
10.946714302539027
11.160406333667371
10.91598077871086
10.953756115366382
10.875388256922383
11.395278670032656
11.395278670032656
11.395278670032656
11.342130585249578
11.612689348659078
11.612689348659078
10.76831580097423
11.250215512059372
10.98690055167204
11.13544538885232
11.160345263262961
10.811025058461034
11.775052530539053
10.975090423767927
11.100261018202584
11.294583689157403
10.937358976040938
11.508249202276911
11.330293718472422
11.455911100637005
11.107600347062979
11.185478185235139
11.528808656597766
10.83379083839997
10.892157370329686
11.550552813237774
11.415434791817217
11.449624610673641
11.254469814608735
11.983060335603437
11.983060335603437
11.007323925217822
10.9455298953595
10.973189744224596
11.225729418388736
11.156532732634627
11.423840403746512
11.310944801652495
11.321171563145283
11.534049597125467
11.692399212267945
11.38941701838411
12.21568133387177
10.98470995650234
11.262160059805689
11.196130487983076
11.218266952319015
11.22179353526477
11.229655603052551
11.22583908705722
11.287346446562234
11.252975438583317
11.823523566724873
11.942379215663593
11.8003837773896
12.19020237636914
11.975092215947697
11.266986667489514
11.581464878727429
12.754340286121996
11.41245553311048
10.902475994904096
10.946250869670386
11.751950239425476
11.240992690673643
10.861084396606664
10.880629717209045
13.361381852676738
13.244848231059052
11.766838735555371
11.269089455052363
11.311300507789602
11.189837261254489
11.619425628183015
10.880643818381525
11.891218689066315
11.4642707916215
11.4642707916215
11.4642707916215
11.751950239425476
10.988561702759775
11.420018114657573
12.014312686825066
11.4642707916215
11.4642707916215
11.4642707916215
11.4642707916215
12.154073839169675
11.4642707916215
11.4642707916215
12.014312686825066
10.835671318412196
10.925774002684205
10.80043492611395
11.198570821102612
11.751950239425476
11.313141039987679
11.188043397298788
11.305795056190366
10.941038090423357
11.228112508665545
11.377080282167976
11.430369601965666
11.358911442471598
11.302167271235666
11.060283624636027
11.710828843030084
11.141727941289583
10.992442056238682
11.217579354664506
11.700657359456459
11.869732400197728
11.118375636358941
11.154681515070864
11.868727457998162
11.776642659968177
11.80074002864466
11.452719249297234
11.397431612259066
11.566564832724241
11.006476257376088
11.038284417905
10.814659517849615
11.430714366368763
11.133692382971585
11.373011987814255
11.373707341498761
11.589432699447986
11.273125411115156
11.4642707916215
11.00444770281881
11.4642707916215
11.4642707916215
11.641662183619198
11.395278670032656
10.953452166882645
11.241129864948206
11.332486096947148
11.58449090749023
10.909149680861926
11.277783031628973
0.8197798314933114
12.196633234135428
11.011230245250196
11.634065258627508
11.172137930831342
11.550474654020526
11.501935933665267
11.860042381851596
11.317117868561162
11.128096360333245
11.998808594928136
11.307205426337354
11.265732561098293
12.014312686825066
11.30988423623516
11.268413398221686
11.786351399873807
11.512414793599797
11.260403507204675
11.237319163352963
11.41939063719546
11.975092215947697
11.148526694648071
11.646590598651017
11.94827478838678
11.217343849122436
11.287786045736066
11.604433019404844
11.302256954497555
11.328834343419675
11.241129864948206
10.941619756129365
11.52605990926831
11.581022451004955
11.62483574570977
10.82767307438311
11.975092215947697
11.589432699447986
11.172137930831342
10.930173944028223
11.226525596809745
11.646590598651017
11.241129864948206
11.663889399657505
11.347261161023386
11.60645102146307
10.95153792490855
11.183500294746144
11.17242449288152
11.081470102836604
11.395583334475877
11.1541196809749
11.28438434168773
11.427247802551424
12.106119704771162
11.192211950463436
11.154979117426068
11.357294599374985
11.54946757849187
11.266974161817785
11.27640887307149
11.226827931140463
11.190524910004237
11.166208505320723
11.282777382857748
11.330099024343879
11.645228016003097
11.646590598651017
11.64244137206293
10.547995807489514
11.138157551665543
10.471375639038907
10.682523396745543
10.790936325175386
10.835671318412196
11.352138264575457
11.047208870047106
11.180671651477757
11.189184074538563
11.357646509379187
11.161258039599566
11.057525527238028
11.358911442471598
11.263684128491676
11.603446967338742
11.452444593758681
11.355381705821223
10.578570454545826
11.316906068868642
11.271247668273299
11.007518467231098
12.06310256257072
11.669010518404223
11.321171563145283
12.311562652803598
11.589432699447986
11.403822966820565
11.38619737559276
11.655204318135944
11.198570821102612
10.971658216039186
11.50764268563079
11.1604112119116
11.555348815355503
10.921531978299717
11.165254749591227
11.153098447033177
11.277273750474563
11.272866950117772
12.311562652803598
11.198371673566118
11.400994382561148
11.160994803390974
10.882542791039212
12.008139865222
11.321171563145283
11.628246982018352
11.505904188396272
11.178689898735866
11.49122437134671
11.170350645410277
11.305406910124939
11.57988084284275
11.542590611071628
11.746921254752078
11.603827403650275
11.09241616029574
11.2289850730264
10.712207688322884
12.311562652803598
10.628036496235605
11.912502665989887
11.393452738840583
11.561429439619918
10.827182809130386
11.24528516507333
11.700657359456459
11.360093692502156
11.504760666534878
11.292396936501424
11.568028991196252
11.120319306055988
11.285937887344687
11.331692662867727
11.29456078041092
11.321171563145283
12.610607320920032
11.151723391885845
11.361077809645025
11.255247060193984
10.532339289079532
11.5112617778099
11.395278670032656
11.589432699447986
11.700657359456459
11.439488078385276
11.237571922914935
11.574298062042237
12.196633234135428
11.251041451763637
11.404550590694951
11.650435939911059
11.208246854229337
10.839460306394718
11.143454065949358
11.286808577670397
10.62116727677854
11.395278670032656
11.395278670032656
11.395278670032656
11.395278670032656
10.987896156435598
10.673155862670484
10.673155862670484
10.673155862670484
11.692126407709072
11.021447718058283
11.646590598651017
11.12509903568615
10.904000870668758
11.709444043768622
12.005574984430048
11.700657359456459
11.001542005642909
11.022822816092445
10.909572117110534
10.940036815276276
11.524659852951606
11.031730979017205
11.508254944047852
11.505983224283916
11.736009380906284
11.646590598651017
11.76925992124388
11.395278670032656
11.395278670032656
10.892950906689236
11.188618465475395
10.914140151071438
11.203756065872906
10.665775926916057
10.895392274235594
11.589432699447986
11.380109219995227
11.466991724585268
11.28195133454083
11.498024059459647
11.28195133454083
11.265106951566127
11.198570821102612
11.737140429316456
11.473916288801421
11.198570821102612
11.198570821102612
11.064143007782683
11.213231493653492
10.968416707053022
11.014648239699518
11.078538543784838
11.14682817554095
11.321171563145283
11.241129864948206
10.96623083466826
12.515085588683784
12.515085588683784
11.50366018754437
11.269755175548887
11.572343068751035
11.545054071173167
11.5923310564976
11.286767497364979
10.841901745897905
11.646590598651017
11.50349110098326
12.109622316002104
11.194801167707402
11.578286323208443
11.693826772020145
6.455198563340122
11.528808656597766
11.565892596310773
11.480897096067604
12.350783192902353
12.350783192902353
11.123348969681391
11.528808656597766
11.4642707916215
11.180348480195507
11.528808656597766
11.1541196809749
11.007518467231098
11.007518467231098
12.109622316002104
11.355103207643843
6.2324480165505225
12.043871312652076
11.186000665576199
11.646590598651017
11.350660108026098
10.870132704493255
11.02929917114044
11.333230871085808
11.855522954582952
6.637258031284457
11.358911442471598
12.154073839169675
11.232968592176617
11.395278670032656
11.272970923721973
11.33510297577649
11.4642707916215
11.275213893467063
11.375596459103418
11.320699765272426
11.28656923728334
11.420830559626607
11.751950239425476
11.241129864948206
11.751950239425476
11.281658655401225
12.043871312652076
10.835671318412196
11.22523254312626
10.953452166882645
11.4642707916215
11.321171563145283
11.751950239425476
11.395278670032656
8.24564690087386
11.673989336384244
10.953452166882645
10.953452166882645
11.121789841151587
11.1541196809749
11.107600347062979
11.278779629894355
11.395278670032656
11.268704142459308
11.395278670032656
11.700657359456459
11.661123685151212
11.393332656788019
11.198570821102612
11.252667398609477
11.276823715176109
11.281199061128023
11.264082781694931
11.16715363546596
11.751950239425476
6.2324480165505225
11.526790391114279
10.942548684684379
11.320665441216729
12.072581252105673
10.953452166882645
10.953452166882645
10.953452166882645
11.47420332878679
11.450046113848531
11.4614614117937
11.478576885116476
11.751950239425476
10.69334895404589
11.028352212348304
11.028352212348304
11.1541196809749
11.144319041756278
11.28195133454083
11.098031040257398
10.51409516084895
10.757711372994065
11.673989336384244
11.851794826191163
11.1541196809749
11.1541196809749
11.395278670032656
11.062832770880656
11.395278670032656
11.482012026503194
10.716327056014078
10.860449299213675
11.21006538986207
11.321171563145283
11.692731360139225
11.279845785926986
11.415839184332198
11.1541196809749
11.098031040257398
11.62483574570977
11.37325808907352
11.354792203180882
10.835671318412196
11.751950239425476
11.851794826191163
11.01152006788064
11.240328054102022
5.541263545158426
5.541263545158426
11.1541196809749
11.497060275780646
11.371087535824914
11.726632633337417
11.726632633337417
11.511218906627533
11.391574144049525
11.891711154762662
10.794314334465726
10.978698119430677
11.524713322378515
11.221625641675661
12.043871312652076
10.953452166882645
11.751950239425476
11.1541196809749
11.241129864948206
11.1541196809749
11.1541196809749
11.531087535524094
11.891711154762662
11.891711154762662
11.1541196809749
11.321171563145283
11.248601782095683
11.296682745549678
11.289277460190762
11.43806712628502
11.751950239425476
11.395278670032656
11.395278670032656
11.988995034145855
11.273125411115156
11.663014834544667
11.274499572530072
11.395278670032656
12.364425910683325
11.048351385804008
11.31112134965262
11.700657359456459
11.700657359456459
12.237455026758843
11.328306118678817
11.1541196809749
11.395278670032656
11.204056368266862
11.1541196809749
11.107600347062979
11.241129864948206
11.241129864948206
11.09157689286262
11.528808656597766
10.90587864922097
11.135899130649536
11.263984558656155
11.45547161749406
11.419600351317754
11.1541196809749
11.577929722635703
11.373707341498761
11.497060275780646
11.1541196809749
10.716327056014078
11.276468882207311
10.973259244025016
11.1541196809749
11.521670183225886
11.01339789383532
10.89288031691919
12.109622316002104
11.528808656597766
12.109622316002104
11.346439167630782
11.241129864948206
10.820868839538813
11.312238815491924
11.510552322293337
11.586702412627101
12.072581252105673
11.007518467231098
11.28195133454083
11.1541196809749
11.108674230319483
11.318802942682689
11.1541196809749
